filename,edge_association,EN,std2,SSIM,cc,SF,VIFF,psnr,avg_gradient,edge_intensity,figure_definition,relatively_warp,SCD,Nabf,MS-SSIM
01368.png,0.6544910348602045,6.711825847625732,34.09785461425781,1.3620532155036926,0.5212796926498413,13.99252986907959,0.5213344097137451,14.025485038757324,4.3031907081604,43.70291331889629,5.331515312194824,0.3386099189519882,1.7254135608673096,0.028938301481967247,0
01369.png,0.645609052406775,6.814847469329834,35.465511322021484,1.3691597878932953,0.5235551595687866,14.278111457824707,0.5100457668304443,13.930156707763672,4.400508880615234,44.66673643093358,5.460742950439453,0.3285246416926384,1.7425718307495117,0.028262543080775027,0
01370.png,0.6572800717225461,6.778506278991699,34.89047622680664,1.3599463403224945,0.526056170463562,14.498377799987793,0.5647265911102295,13.754126071929932,4.57758092880249,46.47446563982377,5.663976669311523,0.3282376229763031,1.728562831878662,0.03234592500363605,0
01371.png,0.6745637020706204,6.837491035461426,36.54264450073242,1.3595702946186066,0.552327036857605,14.77804946899414,0.6350878477096558,14.089060306549072,4.835732460021973,49.153111375999515,5.946974754333496,0.28650306165218353,1.7247350215911865,0.032040521614414855,0
01372.png,0.6647692041209631,6.966830253601074,38.20450210571289,1.2121890485286713,0.5256155729293823,20.05682945251465,0.4842514991760254,13.306968688964844,6.4714131355285645,66.60428960198374,7.8145751953125,0.2680102065205574,1.7175498008728027,0.035266074069528475,0
01373.png,0.6644415446103568,6.987136363983154,39.57347869873047,1.2224943935871124,0.5548732280731201,18.91697120666504,0.46778130531311035,13.810576438903809,6.318259239196777,65.32208656446778,7.623679161071777,0.2522920295596123,1.6826155185699463,0.03445933012208499,0
01374.png,0.6634735810897019,6.9816694259643555,40.14238739013672,1.2227777540683746,0.5418504476547241,18.124109268188477,0.44286125898361206,13.916824340820312,5.981224536895752,61.87778116956477,7.215488433837891,0.274545855820179,1.6440227031707764,0.03078010291711491,0
01375.png,0.670307728614913,6.998517036437988,39.73941421508789,1.2122575640678406,0.5176558494567871,19.838573455810547,0.46446341276168823,13.73405933380127,6.396049976348877,66.07008708333433,7.724386692047119,0.2763674184679985,1.675940752029419,0.03223184803201581,0
01376.png,0.6672196180431783,6.9622321128845215,39.5052490234375,1.2035681903362274,0.4933314025402069,20.779644012451172,0.5240517854690552,13.36473798751831,6.533982276916504,67.45470056738397,7.890923023223877,0.2692387029528618,1.730239748954773,0.035644644494945546,0
01377.png,0.6285497673021299,6.822959899902344,36.18975067138672,1.2116367816925049,0.4642361104488373,19.03567123413086,0.5259039998054504,12.644975662231445,5.848140716552734,60.260077511956005,7.109339237213135,0.3189915493130684,1.7766532897949219,0.049632658645649114,0
01378.png,0.6456288803728656,6.815819263458252,37.68389892578125,1.2013928592205048,0.4520108997821808,22.90439796447754,0.48455268144607544,13.285596370697021,6.904991626739502,71.04447519409803,8.356813430786133,0.25101105868816376,1.7648191452026367,0.051487617847978936,0
01379.png,0.6660137633982077,6.810385704040527,37.168060302734375,1.2229664027690887,0.4692140221595764,20.31926155090332,0.48166191577911377,13.28976821899414,6.137082576751709,63.22119725089008,7.428170680999756,0.2628508657217026,1.7475559711456299,0.03818717506177466,0
