filename,edge_association,EN,std2,SSIM,cc,SF,VIFF,psnr,avg_gradient,edge_intensity,figure_definition,relatively_warp,SCD,Nabf,MS-SSIM
00789.png,0.6734590665239724,6.594707489013672,28.072568893432617,1.557426631450653,0.7512316703796387,16.279996871948242,0.4519437849521637,20.63248920440674,4.260868072509766,43.93976936281367,5.380817413330078,-0.036373287439346313,1.4651849269866943,0.011183953822799996,0
00790.png,0.6865940331910161,6.598625659942627,27.485506057739258,1.5419104099273682,0.7502846121788025,16.58051872253418,0.4638715386390686,20.721781730651855,4.395681381225586,45.39512166097426,5.537220001220703,-0.008504107594490051,1.4932756423950195,0.010332752956171722,0
00791.png,0.6817907379798032,6.557501792907715,27.037944793701172,1.5451001524925232,0.7385828495025635,16.250732421875,0.4544357359409332,20.807249069213867,4.256077766418457,43.87207816681252,5.3871002197265625,0.0025526881217956543,1.5064246654510498,0.010062655839011234,0
00792.png,0.6777208366345437,6.5232439041137695,26.75691032409668,1.554270088672638,0.7310353517532349,14.874051094055176,0.4820755124092102,20.87405014038086,4.050261497497559,41.76492344157884,5.0800676345825195,0.014800116419792175,1.5024869441986084,0.01012612274022494,0
00793.png,0.669954472804553,6.494993686676025,26.77841567993164,1.5588470101356506,0.7308834791183472,14.606431007385254,0.4821895956993103,20.684995651245117,3.9481754302978516,40.70103003090805,4.941662788391113,0.024954810738563538,1.4777026176452637,0.01014821869512338,0
00794.png,0.6887688319704593,6.522830009460449,27.507474899291992,1.5346646308898926,0.7059396505355835,17.229631423950195,0.4506075084209442,20.03521156311035,4.437572479248047,45.75322984346878,5.6188530921936035,0.006085261702537537,1.5491821765899658,0.010850959054931495,0
00795.png,0.6970750513488845,6.586339950561523,28.431861877441406,1.5421079397201538,0.7122393846511841,17.15134048461914,0.46528536081314087,20.049372673034668,4.477057933807373,46.21526773956263,5.641395568847656,0.0014090389013290405,1.5589066743850708,0.009985863650215763,0
00796.png,0.6997572545873613,6.621547222137451,28.395774841308594,1.5342251062393188,0.7012155055999756,17.670209884643555,0.46383199095726013,19.89231014251709,4.640017509460449,47.98505945413263,5.820431232452393,0.025475040078163147,1.5836710929870605,0.00970714301158917,0
00797.png,0.7045244771530974,6.61083459854126,27.884841918945312,1.5211985111236572,0.6827970743179321,17.55751609802246,0.44624432921409607,19.968950271606445,4.676305770874023,48.320997981177676,5.8452839851379395,0.03365660458803177,1.6158751249313354,0.009583923588514285,0
00798.png,0.701046587395325,6.5511474609375,26.924314498901367,1.5343875885009766,0.6999918222427368,16.247940063476562,0.49569517374038696,20.260347366333008,4.445380210876465,45.71787720776683,5.511927127838135,0.03940369933843613,1.5827815532684326,0.010952079167024517,0
00799.png,0.7042617055528596,6.545353889465332,27.45218276977539,1.5196256041526794,0.7074812650680542,17.57352638244629,0.4574820399284363,20.190378189086914,4.771936416625977,49.195417791847404,5.913431167602539,0.036536335945129395,1.5951064825057983,0.010767422681473838,0
00800.png,0.6809251210584631,6.497211933135986,26.326282501220703,1.5264456272125244,0.728843629360199,15.606157302856445,0.4631195068359375,20.849550247192383,4.252765655517578,43.857913848122465,5.313338756561279,0.04651778191328049,1.534720778465271,0.01109566331479021,0
00801.png,0.708976713608903,6.560263156890869,27.17851448059082,1.5323557257652283,0.7353761196136475,18.886383056640625,0.479755163192749,20.93933391571045,4.916360378265381,50.94503269274896,6.162430286407471,0.02591082453727722,1.5702991485595703,0.009524420569994106,0
00802.png,0.7064983280652013,6.62236213684082,27.838857650756836,1.5181648135185242,0.7450515031814575,18.77225112915039,0.4242687523365021,20.850919723510742,4.967381000518799,51.59895168372299,6.21431827545166,0.02823621779680252,1.5344816446304321,0.008579735956686567,0
